file,config,num_matches,num_true,num_false,precision
com.notriddle.budget_44.apk,config_FlowDroid_65.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_65.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_65.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_65.xml,9,3,3,0.5
anupam.acrylic_17.apk,config_FlowDroid_65.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_65.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_65.xml,4,3,1,0.75
net.zygotelabs.locker_11.apk,config_FlowDroid_65.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_65.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_65.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_65.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_65.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_65.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_65.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_65.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_65.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_65.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_65.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_65.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_65.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_65.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_65.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_61.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_66.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_66.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_66.xml,2,1,1,0.5
net.tedstein.AndroSS_17.apk,config_FlowDroid_66.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_66.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_66.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_66.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_66.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_66.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_66.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_66.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_66.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_66.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_66.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_66.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_66.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_66.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_66.xml,2,0,2,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_66.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_66.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_66.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_66.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_66.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_66.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_66.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_63.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_63.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_63.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_63.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_66.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_67.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_66.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_67.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_67.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_67.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_67.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_67.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_67.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_67.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_67.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_67.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_67.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_67.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_67.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_67.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_67.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_67.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_67.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_67.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_67.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_67.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_67.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_67.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_67.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_65.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_67.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_67.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_68.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_68.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_67.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_68.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_68.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_68.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_68.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_68.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_67.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_67.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_68.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_68.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_68.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_68.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_68.xml,1,1,0,1
anupam.acrylic_17.apk,config_FlowDroid_68.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_68.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_68.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_68.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_68.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_68.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_68.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_68.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_68.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_68.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_68.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_68.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_68.xml,10,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_68.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_69.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_69.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_67.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_69.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_69.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_68.xml,9,4,3,0.571428571
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_69.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_68.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_69.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_68.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_69.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_69.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_69.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_69.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_69.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_69.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_69.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_69.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_68.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_69.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_69.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_69.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_69.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_69.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_69.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_69.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_69.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_69.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_66.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_69.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_66.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_66.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_66.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_67.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_69.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_70.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_68.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_70.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_67.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_70.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_70.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_70.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_69.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_70.xml,1,1,0,1
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_70.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_70.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_70.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_70.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_70.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_70.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_70.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_70.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_70.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_70.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_70.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_70.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_70.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_70.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_70.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_70.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_70.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_70.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_70.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_71.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_70.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_70.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_70.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_71.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_70.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_71.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_71.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_71.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_71.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_69.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_71.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_71.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_71.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_71.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_71.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_71.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_71.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_71.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_71.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_71.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_71.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_71.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_71.xml,2,1,1,0.5
io.github.alketii.mightyknight_1.apk,config_FlowDroid_71.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_71.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_71.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_71.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_71.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_71.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_71.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_69.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_69.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_71.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_71.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_70.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_70.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_72.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_72.xml,2,1,1,0.5
trikita.talalarmo_19.apk,config_FlowDroid_72.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_72.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_72.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_72.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_69.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_72.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_72.xml,3,0,3,0
protect.budgetwatch_29.apk,config_FlowDroid_71.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_72.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_72.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_72.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_72.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_72.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_72.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_72.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_72.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_72.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_72.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_69.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_73.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_72.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_72.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_72.xml,20,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_72.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_72.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_73.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_72.xml,9,2,5,0.285714286
trikita.talalarmo_19.apk,config_FlowDroid_73.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_73.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_73.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_73.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_73.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_73.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_73.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_73.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_73.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_73.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_72.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_73.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_72.xml,4,3,1,0.75
anupam.acrylic_17.apk,config_FlowDroid_73.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_73.xml,2,1,1,0.5
com.miqote.shanawp_10.apk,config_FlowDroid_73.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_73.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_72.xml,29,10,14,0.416666667
com.materialos.cm.theme_5.apk,config_FlowDroid_73.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_73.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_73.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_73.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_73.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_72.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_73.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_73.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_73.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_73.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_73.xml,0,0,0,0
nya.miku.wishmaster_54.apk,config_FlowDroid_73.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_73.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_72.xml,2,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_73.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_73.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_74.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_74.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_74.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_74.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_74.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_74.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_74.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_74.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_74.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_74.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_74.xml,0,0,0,0
org.tuxpaint_923.apk,config_FlowDroid_74.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_74.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_74.xml,0,0,0,0
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_74.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_74.xml,2,1,1,0.5
net.zygotelabs.locker_11.apk,config_FlowDroid_74.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_74.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_74.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_74.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_74.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_74.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_74.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_74.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_74.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_72.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_74.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_74.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_71.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_74.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_75.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_75.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_75.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_75.xml,0,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_74.xml,3,0,3,0
org.tuxpaint_923.apk,config_FlowDroid_75.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_74.xml,0,0,0,0
ru.henridellal.dialer_10.apk,config_FlowDroid_75.xml,1,0,1,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_75.xml,0,0,0,0
anupam.acrylic_17.apk,config_FlowDroid_75.xml,0,0,0,0
org.dnaq.dialer2_17.apk,config_FlowDroid_75.xml,3,2,1,0.666666667
trikita.talalarmo_19.apk,config_FlowDroid_75.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_75.xml,0,0,0,0
com.miqote.shanawp_10.apk,config_FlowDroid_75.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_75.xml,0,0,0,0
net.zygotelabs.locker_11.apk,config_FlowDroid_75.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_75.xml,32,0,0,0
com.angrydoughnuts.android.alarmclock_15.apk,config_FlowDroid_75.xml,13,4,7,0.363636364
daniel_32.flexiblewallpaper_2.apk,config_FlowDroid_75.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_75.xml,0,0,0,0
com.materialos.cm.theme_5.apk,config_FlowDroid_75.xml,0,0,0,0
io.github.lonamiwebs.klooni_820.apk,config_FlowDroid_75.xml,0,0,0,0
pt.isec.tp.am_4.apk,config_FlowDroid_75.xml,0,0,0,0
com.gitlab.ardash.appleflinger.android_1005006.apk,config_FlowDroid_75.xml,0,0,0,0
net.khertan.forrunners_101030.apk,config_FlowDroid_75.xml,0,0,0,0
com.nutomic.ensichat_17.apk,config_FlowDroid_75.xml,0,0,0,0
io.github.alketii.mightyknight_1.apk,config_FlowDroid_75.xml,0,0,0,0
org.jfedor.frozenbubble_54.apk,config_FlowDroid_75.xml,0,0,0,0
protect.budgetwatch_29.apk,config_FlowDroid_75.xml,4,2,2,0.5
nya.miku.wishmaster_54.apk,config_FlowDroid_75.xml,0,0,0,0
org.zamedev.gloomydungeons2.opensource_1602221800.apk,config_FlowDroid_75.xml,0,0,0,0
eu.kanade.tachiyomi_41.apk,config_FlowDroid_75.xml,0,0,0,0
net.osmand.plus_355.apk,config_FlowDroid_75.xml,0,0,0,0
org.ninthfloor.copperpdf_4.apk,config_FlowDroid_76.xml,0,0,0,0
org.jsl.wfwt_14.apk,config_FlowDroid_76.xml,0,0,0,0
uk.co.yahoo.p1rpp.calendartrigger_7.apk,config_FlowDroid_76.xml,0,0,0,0
trikita.talalarmo_19.apk,config_FlowDroid_76.xml,0,0,0,0
net.tedstein.AndroSS_17.apk,config_FlowDroid_76.xml,0,0,0,0
org.dyndns.sven_ola.debian_kit_6.apk,config_FlowDroid_76.xml,0,0,0,0
com.notriddle.budget_44.apk,config_FlowDroid_76.xml,0,0,0,0
com.github.yeriomin.workoutlog_2.apk,config_FlowDroid_76.xml,0,0,0,0
jackpal.androidterm_72.apk,config_FlowDroid_76.xml,0,0,0,0
eu.polarclock_10.apk,config_FlowDroid_76.xml,0,0,0,0
